team_fg,team_fga,team_fg_per,result
41.000000007,84.00000000700001,0.48809523813789674,0
34.000000007,81.00000000700001,0.4197530864698978,1
29.000000007,79.00000000700001,0.3670886076510174,0
41.000000007,86.00000000700001,0.47674418608910213,1
39.000000007,88.00000000700001,0.44318181822611047,0
40.000000007,81.00000000700001,0.49382716053757036,1
39.000000007,78.00000000700001,0.5000000000448717,0
34.000000007,82.00000000700001,0.4146341463914336,1
36.000000007,85.00000000700001,0.42352941181217985,0
33.000000007,76.00000000700001,0.4342105263679016,0
41.000000007,84.000000007,0.4880952381378968,1
33.000000007,81.00000000700001,0.40740740745861903,0
41.000000007,76.000000007,0.5394736842529432,1
48.00000000700001,93.00000000700001,0.5161290322944849,0
56.000000007,101.00000000700001,0.5544554455754337,1
37.000000007,76.00000000700001,0.4868421053104223,1
40.000000007,87.00000000700001,0.4597701149859954,0
41.000000007,76.000000007,0.5394736842529432,1
32.000000007,81.00000000700001,0.3950617284473403,0
31.000000007,90.00000000700001,0.34444444449543205,0
37.000000007,91.00000000700001,0.4065934066390532,1
35.000000007,78.00000000700001,0.44871794876742266,0
34.000000007,82.00000000700001,0.4146341463914336,1
43.000000007,89.00000000700001,0.48314606745638167,1
42.000000007,89.00000000700001,0.4719101124010856,0
33.000000007,76.00000000700001,0.4342105263679016,0
29.000000007,78.00000000700001,0.37179487185124915,1
36.000000007,72.00000000700001,0.500000000048611,0
36.000000007,87.00000000700001,0.41379310349544185,1
27.000000007,77.00000000700001,0.3506493507083825,0
42.000000007,76.00000000700001,0.5526315789885733,1
46.000000007,84.00000000700001,0.547619047656746,1
37.000000007,83.00000000700001,0.4457831325768616,0
45.00000000700001,87.00000000700001,0.5172413793491876,1
38.000000007,85.00000000700001,0.447058823574948,0
44.000000007,95.00000000700001,0.4631578947763988,1
35.000000007,81.00000000700001,0.43209876548117654,0
38.000000007,78.00000000700001,0.4871794872255094,1
37.000000007,83.00000000700001,0.4457831325768616,0
39.000000007,72.00000000700001,0.5416666667112268,1
40.000000007,84.00000000700001,0.47619047623412686,0
33.000000007,85.00000000700001,0.3882352941680276,0
32.000000007,83.00000000700001,0.3855421687265205,1
39.000000007,80.00000000700001,0.4875000000448436,1
32.000000007,75.00000000700001,0.42666666672017767,0
37.000000007,81.00000000700001,0.4567901235037341,0
44.00000000700001,83.00000000700001,0.5301204819673393,1
32.000000007,94.00000000700001,0.3404255319640108,0
36.000000007,75.000000007,0.4800000000485333,1
39.000000007,78.00000000700001,0.5000000000448717,1
36.000000007,78.00000000700001,0.4615384615867849,0
43.000000007,83.00000000700001,0.5180722891972709,1
33.000000007,74.00000000700001,0.44594594599835635,0
36.000000007,83.00000000700001,0.43373493980679334,0
43.000000007,95.00000000700001,0.45263157898770073,1
33.000000007,77.00000000700001,0.42857142862337655,0
34.000000007,73.00000000700001,0.46575342470876324,1
39.000000007,78.00000000700001,0.5000000000448717,0
35.000000007,81.00000000700001,0.43209876548117654,1
42.000000007,77.00000000700001,0.5454545454958677,1
44.000000007,78.000000007,0.5641025641416831,0
31.000000007,73.00000000700001,0.42465753430174513,0
36.000000007,81.00000000700001,0.4444444444924553,1
39.000000007,85.00000000700001,0.4588235294563321,0
51.000000007,84.00000000700001,0.6071428571755951,1
34.000000007,70.00000000700001,0.4857142857657142,1
29.000000007,72.00000000700001,0.402777777835841,0
28.000000007,81.00000000700001,0.3456790124022252,0
38.000000007,78.000000007,0.4871794872255095,1
35.000000007,81.00000000700001,0.43209876548117654,1
31.000000007,74.00000000700001,0.418918918973886,0
32.000000007,72.00000000700001,0.44444444449845666,0
38.000000007,73.00000000700001,0.5205479452514542,1
46.000000007,100.00000000700001,0.4600000000377999,0
46.000000007,92.00000000700001,0.5000000000380433,1
36.000000007,86.00000000700001,0.4186046512101135,0
44.00000000700001,85.00000000700001,0.5176470588632527,1
34.000000007,87.00000000700001,0.3908045977501651,0
44.000000007,90.00000000700001,0.4888888889286419,1
38.000000007,80.00000000700001,0.4750000000459374,0
46.000000007,80.00000000700001,0.5750000000371874,1
35.000000007,81.00000000700001,0.43209876548117654,0
33.000000007,71.00000000700001,0.46478873244713337,1
38.000000007,80.00000000700001,0.4750000000459374,1
38.000000007,82.00000000700001,0.46341463419214746,0
41.000000007,82.00000000700001,0.5000000000426829,0
38.000000007,78.00000000700001,0.4871794872255094,1
39.000000007,84.00000000700001,0.46428571433035704,1
32.000000007,74.00000000700001,0.4324324324861212,0
44.000000007,83.00000000700001,0.5301204819673391,1
29.000000007,73.000000007,0.3972602740303997,0
28.000000007,77.00000000700001,0.3636363636942148,0
42.000000007,90.00000000700001,0.46666666670814805,1
28.000000007,86.00000000700001,0.3255813954037317,0
45.000000007,89.00000000700001,0.5056179775669738,1
33.000000007,85.00000000700001,0.3882352941680276,0
34.000000007,80.00000000700001,0.4250000000503124,1
36.000000007,78.00000000700001,0.4615384615867849,1
37.000000007,73.00000000700001,0.5068493151157815,0
36.000000007,89.00000000700001,0.4044943820693093,0
46.000000007,86.00000000700001,0.5348837209680908,1
41.000000007,94.00000000700001,0.4361702128079447,0
47.000000007,82.00000000700001,0.5731707317437537,1
40.000000007,99.00000000700001,0.40404040408254255,0
45.00000000700001,95.00000000700001,0.473684210565097,1
38.000000007,74.00000000700001,0.5135135135595323,1
33.000000007,88.00000000700001,0.37500000004971584,0
43.000000007,87.00000000700001,0.49425287360391057,1
37.000000007,80.00000000700001,0.4625000000470311,0
45.000000007,97.00000000700001,0.46391752581188217,0
49.000000007,82.00000000700001,0.5975609756441105,1
31.000000007,77.00000000700001,0.4025974026517119,0
46.000000007,96.00000000700001,0.47916666670464403,1
42.000000007,83.00000000700001,0.5060240964272027,1
41.000000007,100.00000000700001,0.41000000004129994,0
46.000000007,85.00000000700001,0.5411764706260207,1
39.000000007,85.00000000700001,0.4588235294563321,0
37.000000007,86.00000000700001,0.4302325581859112,0
43.00000000700001,80.00000000700001,0.5375000000404688,1
34.000000007,67.00000000700001,0.5074626866186231,1
32.000000007,84.00000000700001,0.38095238100396817,0
38.000000007,87.00000000700001,0.4367816092407186,0
37.000000007,90.00000000700001,0.4111111111569135,1
35.000000007,78.00000000700001,0.44871794876742266,0
45.000000007,83.00000000700001,0.5421686747374074,1
31.000000007,75.00000000700001,0.4133333333880888,1
32.000000007,74.00000000700001,0.4324324324861212,0
33.000000007,83.00000000700001,0.39759036149658866,0
27.000000007,75.00000000700001,0.36000000005973326,1
34.000000007,83.00000000700001,0.4096385542666569,1
32.000000007,88.00000000700001,0.3636363636869834,0
38.000000007,79.00000000700001,0.4810126582738342,0
47.000000007,87.00000000700001,0.5402298850944641,1
31.000000007,76.00000000700001,0.40789473689664124,0
38.000000007,87.00000000700001,0.4367816092407186,1
40.000000007,89.00000000700001,0.4494382022904935,0
32.000000007,74.00000000700001,0.4324324324861212,1
29.000000007,65.00000000700001,0.4461538462134911,0
31.000000007,76.00000000700001,0.40789473689664124,1
38.000000007,78.00000000700001,0.4871794872255094,1
38.000000007,88.00000000700001,0.431818181863378,0
37.000000007,77.00000000700001,0.4805194805667059,1
28.000000007,74.00000000700001,0.37837837843718036,0
33.000000007,90.00000000700001,0.36666666671592585,0
40.000000007,74.00000000700001,0.5405405405840028,1
36.000000007,85.00000000700001,0.42352941181217985,0
43.000000007,77.00000000700001,0.5584415584817,1
31.000000007,70.00000000700001,0.4428571429128571,1
35.000000007,86.00000000700001,0.40697674423431573,0
40.000000007,88.000000007,0.45454545458884293,0
40.000000007,78.00000000700001,0.5128205128642339,1
32.000000007,90.00000000700001,0.3555555556056789,0
32.000000007,81.00000000700001,0.3950617284473403,1
46.000000007,81.00000000700001,0.567901234605243,1
35.000000007,85.00000000700001,0.4117647059307958,0
37.000000007,81.000000007,0.45679012350373416,0
30.000000007,81.00000000700001,0.37037037042478277,1
45.00000000700001,86.00000000700001,0.5232558139922932,1
33.000000007,72.00000000700001,0.45833333338599525,0
41.000000007,78.00000000700001,0.5256410256835962,1
39.000000007,96.00000000700001,0.4062500000432942,0
27.000000007,74.00000000700001,0.3648648649249452,1
33.000000007,87.00000000700001,0.3793103448775267,0
48.00000000700001,93.00000000700001,0.5161290322944849,0
39.000000007,91.00000000700001,0.42857142861538455,1
37.000000007,77.00000000700001,0.4805194805667059,0
42.000000007,79.00000000700001,0.5316455696617528,1
43.000000007,83.00000000700001,0.5180722891972709,1
32.000000007,82.00000000700001,0.39024390249107666,0
43.000000007,90.00000000700001,0.477777777818395,0
45.000000007,82.00000000700001,0.5487804878433967,1
53.000000007,86.00000000700001,0.6162790697986749,1
44.000000007,84.00000000700001,0.5238095238492062,0
36.000000007,83.00000000700001,0.43373493980679334,1
32.000000007,77.00000000700001,0.41558441563754417,0
35.000000007,84.00000000700001,0.4166666667152777,0
42.000000007,78.00000000700001,0.5384615385029584,1
38.000000007,78.00000000700001,0.4871794872255094,1
37.000000007,82.00000000700001,0.451219512241969,0
34.000000007,79.00000000700001,0.4303797468859156,0
38.000000007,81.00000000700001,0.46913580251501286,1
30.000000007,78.00000000700001,0.3846153846706114,0
38.000000007,75.00000000700001,0.506666666712711,1
37.000000007,86.00000000700001,0.4302325581859112,0
37.000000007,82.000000007,0.45121951224196905,1
32.000000007,79.00000000700001,0.40506329119195633,0
35.000000007,70.00000000700001,0.5000000000499999,1
30.000000007,64.000000007,0.4687500000581055,0
50.000000007,80.00000000700001,0.6250000000328124,1
33.000000007,89.000000007,0.37078651690342124,0
39.000000007,86.00000000700001,0.45348837213750665,1
26.000000007,63.00000000700001,0.41269841276366837,0
38.000000007,68.00000000700001,0.5588235294571798,1
42.000000007,92.00000000700001,0.4565217391717863,1
32.000000007,88.00000000700001,0.3636363636869834,0
37.000000007,76.00000000700001,0.4868421053104223,0
40.000000007,86.00000000700001,0.4651162791133044,1
29.000000007,77.00000000700001,0.3766233766800472,0
30.000000007,68.00000000700001,0.44117647064576115,1
40.000000007,86.00000000700001,0.4651162791133044,0
41.000000007,83.00000000700001,0.49397590365713445,1
40.000000007,87.00000000700001,0.4597701149859954,1
44.000000007,94.00000000700001,0.4680851064225893,0
36.000000007,86.00000000700001,0.4186046512101135,0
33.000000007,84.00000000700001,0.392857142907738,1
20.000000007,73.00000000700001,0.27397260280934504,0
32.000000007,78.00000000700001,0.41025641030933585,1
40.000000007,81.00000000700001,0.49382716053757036,0
40.000000007,76.00000000700001,0.526315789517313,1
44.000000007,86.00000000700001,0.5116279070164953,1
35.000000007,84.00000000700001,0.4166666667152777,0
33.000000007,77.00000000700001,0.42857142862337655,0
43.000000007,82.00000000700001,0.5243902439430398,1
34.000000007,80.00000000700001,0.4250000000503124,0
42.000000007,81.000000007,0.518518518560128,1
40.000000007,78.00000000700001,0.5128205128642339,0
40.000000007,80.00000000700001,0.5000000000437499,1
27.000000007,66.000000007,0.4090909091535813,0
35.000000007,77.00000000700001,0.4545454545950412,1
31.000000007,76.00000000700001,0.40789473689664124,0
34.000000007,83.00000000700001,0.4096385542666569,1
33.000000007,78.00000000700001,0.4230769231286981,0
35.000000007,82.00000000700001,0.42682926834161206,1
41.000000007,82.00000000700001,0.5000000000426829,1
43.000000007,89.00000000700001,0.48314606745638167,0
29.000000007,82.00000000700001,0.3536585366405413,0
44.00000000700001,82.00000000700001,0.5365853658932184,1
34.000000007,73.00000000700001,0.46575342470876324,1
37.000000007,93.00000000700001,0.39784946241091446,0
39.000000007,76.00000000700001,0.5131578947816827,1
32.000000007,79.00000000700001,0.40506329119195633,0
36.000000007,92.00000000700001,0.39130434787240065,0
37.000000007,79.000000007,0.46835443042685465,1
34.000000007,79.00000000700001,0.4303797468859156,0
39.000000007,76.00000000700001,0.5131578947816827,1
34.000000007,79.00000000700001,0.4303797468859156,0
41.000000007,84.00000000700001,0.48809523813789674,1
40.000000007,89.00000000700001,0.4494382022904935,0
41.000000007,72.00000000700001,0.5694444444863039,1
34.000000007,81.00000000700001,0.4197530864698978,0
39.000000007,76.00000000700001,0.5131578947816827,1
35.000000007,80.00000000700001,0.43750000004921863,0
41.000000007,82.00000000700001,0.5000000000426829,1
37.000000007,68.00000000700001,0.5441176471057525,1
31.000000007,72.00000000700001,0.43055555561091813,0
28.000000007,80.00000000700001,0.350000000056875,0
37.000000007,69.00000000700001,0.5362318841050199,1
35.000000007,75.00000000700001,0.46666666671644436,1
40.000000007,85.00000000700001,0.47058823533771615,0
32.000000007,83.00000000700001,0.3855421687265205,0
45.00000000700001,83.00000000700001,0.5421686747374075,1
39.000000007,85.00000000700001,0.4588235294563321,0
43.000000007,86.000000007,0.5000000000406977,1
36.000000007,82.00000000700001,0.4390243902917905,0
40.000000007,78.00000000700001,0.5128205128642339,1
37.000000007,83.00000000700001,0.4457831325768616,0
37.000000007,84.00000000700001,0.4404761905228174,1
35.000000007,79.00000000700001,0.44303797473289525,0
41.000000007,84.00000000700001,0.48809523813789674,1
34.000000007,78.00000000700001,0.4358974359480604,0
41.000000007,82.00000000700001,0.5000000000426829,1
30.000000007,85.00000000700001,0.3529411765238754,0
35.000000007,77.00000000700001,0.4545454545950412,1
43.000000007,83.00000000700001,0.5180722891972709,1
34.000000007,76.00000000700001,0.44736842110353175,0
39.000000007,81.00000000700001,0.4814814815262916,0
36.000000007,74.00000000700001,0.486486486535062,1
33.000000007,78.00000000700001,0.4230769231286981,1
37.000000007,99.00000000700001,0.37373737378165484,0
41.000000007,79.00000000700001,0.5189873418147731,1
33.000000007,89.00000000700001,0.3707865169034212,0
40.000000007,92.00000000700001,0.43478260873865776,0
42.000000007,76.00000000700001,0.5526315789885733,1
26.000000007,80.00000000700001,0.3250000000590625,0
33.000000007,68.00000000700001,0.4852941177000431,1
35.000000007,80.00000000700001,0.43750000004921863,0
36.000000007,72.000000007,0.5000000000486111,1
34.000000007,76.00000000700001,0.44736842110353175,0
41.000000007,79.00000000700001,0.5189873418147731,1
34.000000007,88.00000000700001,0.38636363641244825,0
39.000000007,79.00000000700001,0.4936708861208139,1
40.000000007,76.00000000700001,0.526315789517313,0
41.000000007,86.00000000700001,0.47674418608910213,1
43.000000007,85.00000000700001,0.5058823529818685,0
45.000000007,78.00000000700001,0.5769230769610453,1
33.000000007,77.00000000700001,0.42857142862337655,0
31.000000007,71.00000000700001,0.43661971836540364,1
42.000000007,88.00000000700001,0.47727272731430775,0
48.00000000700001,93.00000000700001,0.5161290322944849,1
44.000000007,84.00000000700001,0.5238095238492062,1
36.000000007,86.00000000700001,0.4186046512101135,0
39.000000007,80.00000000700001,0.4875000000448436,1
38.000000007,83.00000000700001,0.4578313253469298,0
44.00000000700001,96.00000000700001,0.45833333337282994,1
28.000000007,86.00000000700001,0.3255813954037317,0
29.000000007,81.00000000700001,0.358024691413504,0
34.000000007,75.00000000700001,0.45333333338435544,1
42.000000007,96.00000000700001,0.4375000000410155,0
41.000000007,72.00000000700001,0.5694444444863039,1
47.000000007,93.00000000700001,0.5053763441232512,0
40.000000007,90.00000000700001,0.44444444448765424,1
39.000000007,85.00000000700001,0.4588235294563321,0
36.000000007,64.00000000700001,0.5625000000478514,1
39.000000007,67.00000000700001,0.5820895522824681,1
39.000000007,94.00000000700001,0.4148936170648483,0
51.00000000700001,89.00000000700001,0.5730337078987502,1
42.000000007,75.00000000700001,0.5600000000410665,0
42.000000007,85.00000000700001,0.49411764710048434,1
39.000000007,72.00000000700001,0.5416666667112268,0
43.000000007,81.00000000700001,0.5308641975714067,0
42.000000007,79.00000000700001,0.5316455696617528,1
46.000000007,100.00000000700001,0.4600000000377999,1
47.000000007,96.00000000700001,0.4895833333705511,0
39.000000007,88.00000000700001,0.44318181822611047,1
35.000000007,92.00000000700001,0.3804347826558364,0
45.00000000700001,83.00000000700001,0.5421686747374075,1
34.000000007,78.00000000700001,0.4358974359480604,0
29.000000007,86.00000000700001,0.33720930237952945,0
40.000000007,82.00000000700001,0.48780487809250433,1
35.000000007,70.00000000700001,0.5000000000499999,1
28.000000007,83.00000000700001,0.3373493976462476,0
38.000000007,90.00000000700001,0.4222222222671604,0
43.000000007,86.00000000700001,0.5000000000406976,1
29.000000007,87.00000000700001,0.33333333338697313,0
42.000000007,87.00000000700001,0.4827586207312722,1
32.000000007,69.00000000700001,0.4637681159964292,1
29.000000007,76.00000000700001,0.38157894742538084,0
28.000000007,88.00000000700001,0.3181818182360537,0
34.000000007,87.00000000700001,0.3908045977501651,1
36.000000007,83.00000000700001,0.43373493980679334,0
42.00000000700001,87.00000000700001,0.48275862073127235,1
43.000000007,96.00000000700001,0.44791666670692265,1
37.000000007,85.00000000700001,0.4352941176935639,0
36.000000007,80.000000007,0.45000000004812496,0
37.000000007,73.00000000700001,0.5068493151157815,1
37.000000007,99.00000000700001,0.37373737378165484,0
38.000000007,79.00000000700001,0.4810126582738342,1
35.000000007,83.00000000700001,0.4216867470367251,0
35.000000007,75.00000000700001,0.46666666671644436,1
32.000000007,72.00000000700001,0.44444444449845666,1
37.000000007,81.00000000700001,0.4567901235037341,0
45.00000000700001,89.00000000700001,0.5056179775669739,1
40.000000007,80.00000000700001,0.5000000000437499,0
36.000000007,79.00000000700001,0.4556962025798749,0
34.000000007,76.00000000700001,0.44736842110353175,1
29.000000007,79.00000000700001,0.3670886076510174,0
41.000000007,78.00000000700001,0.5256410256835962,1
30.000000007,84.00000000700001,0.3571428571964285,0
32.000000007,89.00000000700001,0.35955056184812517,1
33.000000007,72.00000000700001,0.45833333338599525,0
31.000000007,71.00000000700001,0.43661971836540364,1
38.000000007,79.00000000700001,0.4810126582738342,0
40.000000007,76.00000000700001,0.526315789517313,1
33.000000007,68.00000000700001,0.4852941177000431,1
28.000000007,83.00000000700001,0.3373493976462476,0
37.000000007,84.00000000700001,0.4404761905228174,0
41.000000007,85.00000000700001,0.4823529412191003,1
41.000000007,84.00000000700001,0.48809523813789674,1
39.000000007,89.00000000700001,0.43820224723519746,0
43.000000007,78.00000000700001,0.5512820513223208,0
37.000000007,76.00000000700001,0.4868421053104223,1
41.000000007,98.00000000700001,0.41836734698032063,0
40.000000007,75.00000000700001,0.5333333333768888,1
41.000000007,87.00000000700001,0.4712643678586338,1
37.000000007,83.00000000700001,0.4457831325768616,0
32.000000007,77.00000000700001,0.41558441563754417,0
38.000000007,82.00000000700001,0.46341463419214746,1
31.000000007,86.00000000700001,0.3604651163311249,0
44.000000007,77.00000000700001,0.5714285714675323,1
31.000000007,101.00000000700001,0.3069306931173414,0
38.000000007,79.00000000700001,0.4810126582738342,1
40.000000007,87.000000007,0.4597701149859955,1
39.000000007,81.00000000700001,0.4814814815262916,0
34.000000007,83.00000000700001,0.4096385542666569,0
38.000000007,68.000000007,0.55882352945718,1
30.000000007,73.00000000700001,0.4109589041660724,0
36.000000007,76.00000000700001,0.47368421057479215,1
34.000000007,80.00000000700001,0.4250000000503124,1
38.00000000700001,92.00000000700001,0.4130434783055294,0
42.000000007,79.00000000700001,0.5316455696617528,1
36.000000007,95.00000000700001,0.3789473684668143,0
41.000000007,96.00000000700001,0.4270833333751084,0
39.000000007,84.00000000700001,0.46428571433035704,1
38.000000007,71.00000000700001,0.5352112676514579,1
36.000000007,79.00000000700001,0.4556962025798749,0
36.000000007,79.000000007,0.455696202579875,1
32.000000007,75.00000000700001,0.42666666672017767,0
30.000000007,78.00000000700001,0.3846153846706114,0
35.000000007,81.00000000700001,0.43209876548117654,1
39.000000007,86.00000000700001,0.45348837213750665,0
37.000000007,85.00000000700001,0.4352941176935639,1
36.000000007,88.000000007,0.4090909091379132,0
37.000000007,75.00000000700001,0.49333333338062213,1
34.000000007,74.00000000700001,0.4594594595105916,0
37.000000007,79.00000000700001,0.46835443042685454,1
38.000000007,74.00000000700001,0.5135135135595323,0
43.000000007,94.00000000700001,0.4574468085510411,1
34.000000007,76.00000000700001,0.44736842110353175,0
41.000000007,79.00000000700001,0.5189873418147731,1
42.000000007,82.00000000700001,0.5121951219928613,0
38.000000007,70.00000000700001,0.542857142902857,1
33.000000007,78.00000000700001,0.4230769231286981,0
32.000000007,80.00000000700001,0.4000000000524999,1
30.000000007,89.00000000700001,0.3370786517375331,0
38.000000007,76.00000000700001,0.5000000000460525,1
39.000000007,78.00000000700001,0.5000000000448717,1
42.000000007,92.00000000700001,0.4565217391717863,0
41.000000007,89.00000000700001,0.4606741573457896,1
39.000000007,78.00000000700001,0.5000000000448717,0
32.000000007,79.00000000700001,0.40506329119195633,0
43.000000007,82.00000000700001,0.5243902439430398,1
35.000000007,76.00000000700001,0.4605263158391619,1
41.000000007,99.00000000700001,0.4141414141828384,0
47.000000007,96.00000000700001,0.4895833333705511,1
42.000000007,85.00000000700001,0.49411764710048434,0
36.000000007,91.00000000700001,0.3956043956508875,0
43.000000007,90.00000000700001,0.477777777818395,1
36.000000007,80.00000000700001,0.4500000000481249,0
40.000000007,84.00000000700001,0.47619047623412686,1
25.000000007,66.000000007,0.37878787885376497,0
41.000000007,85.00000000700001,0.4823529412191003,1
37.000000007,78.00000000700001,0.47435897440614716,1
37.000000007,86.00000000700001,0.4302325581859112,0
32.000000007,83.00000000700001,0.3855421687265205,0
41.000000007,84.00000000700001,0.48809523813789674,1
34.000000007,77.00000000700001,0.4415584416092089,0
36.000000007,72.000000007,0.5000000000486111,1
39.000000007,90.00000000700001,0.4333333333774073,1
31.000000007,69.000000007,0.4492753623747112,0
38.000000007,85.00000000700001,0.447058823574948,0
40.000000007,82.00000000700001,0.48780487809250433,1
42.000000007,79.00000000700001,0.5316455696617528,1
32.000000007,79.00000000700001,0.40506329119195633,0
44.000000007,84.00000000700001,0.5238095238492062,0
44.000000007,85.00000000700001,0.5176470588632525,1
37.000000007,77.00000000700001,0.4805194805667059,0
40.000000007,85.00000000700001,0.47058823533771615,1
34.000000007,76.00000000700001,0.44736842110353175,1
38.000000007,86.00000000700001,0.44186046516170896,0
41.000000007,90.00000000700001,0.4555555555979011,1
41.000000007,90.00000000700001,0.4555555555979011,0
35.000000007,78.00000000700001,0.44871794876742266,1
32.000000007,83.00000000700001,0.3855421687265205,0
44.000000007,82.00000000700001,0.5365853658932183,1
45.000000007,97.00000000700001,0.46391752581188217,0
34.000000007,73.00000000700001,0.46575342470876324,1
35.000000007,71.00000000700001,0.4929577465288632,0
33.000000007,70.00000000700001,0.47142857148142847,0
38.000000007,74.00000000700001,0.5135135135595323,1
27.000000007,84.000000007,0.32142857148511905,0
29.000000007,63.00000000700001,0.460317460377425,1
37.000000007,89.00000000700001,0.4157303371246054,0
42.000000007,89.00000000700001,0.4719101124010856,1
46.000000007,95.00000000700001,0.4842105263537949,1
36.000000007,82.00000000700001,0.4390243902917905,0
42.000000007,88.00000000700001,0.47727272731430775,0
35.000000007,76.00000000700001,0.4605263158391619,1
40.000000007,81.00000000700001,0.49382716053757036,1
35.000000007,78.00000000700001,0.44871794876742266,0
34.000000007,76.00000000700001,0.44736842110353175,0
44.000000007,85.00000000700001,0.5176470588632525,1
40.000000007,84.00000000700001,0.47619047623412686,1
32.000000007,83.00000000700001,0.3855421687265205,0
34.000000007,77.00000000700001,0.4415584416092089,0
45.000000007,93.00000000700001,0.4838709677807838,1
44.000000007,83.00000000700001,0.5301204819673391,1
42.000000007,94.00000000700001,0.4468085106794929,0
40.000000007,88.00000000700001,0.4545454545888429,0
45.000000007,83.00000000700001,0.5421686747374074,1
42.000000007,86.00000000700001,0.48837209306489987,1
37.000000007,86.00000000700001,0.4302325581859112,0
32.000000007,79.00000000700001,0.40506329119195633,0
42.000000007,74.00000000700001,0.5675675676084733,1
44.000000007,82.00000000700001,0.5365853658932183,1
31.000000007,76.00000000700001,0.40789473689664124,0
34.000000007,81.00000000700001,0.4197530864698978,0
40.000000007,79.00000000700001,0.5063291139677936,1
36.000000007,79.00000000700001,0.4556962025798749,0
37.000000007,83.00000000700001,0.4457831325768616,1
42.000000007,69.00000000700001,0.6086956522136104,1
34.000000007,74.00000000700001,0.4594594595105916,0
34.000000007,73.00000000700001,0.46575342470876324,0
38.000000007,77.00000000700001,0.4935064935525383,1
30.000000007,81.00000000700001,0.37037037042478277,0
37.000000007,86.00000000700001,0.4302325581859112,1
43.000000007,86.00000000700001,0.5000000000406976,1
33.000000007,67.00000000700001,0.49253731348585417,0
41.000000007,81.00000000700001,0.5061728395488492,0
39.000000007,74.00000000700001,0.5270270270717676,1
34.000000007,87.00000000700001,0.3908045977501651,0
34.000000007,78.00000000700001,0.4358974359480604,1
38.000000007,80.00000000700001,0.4750000000459374,0
40.000000007,79.00000000700001,0.5063291139677936,1
33.000000007,86.00000000700001,0.3837209302827203,0
47.000000007,87.00000000700001,0.5402298850944641,1
31.000000007,78.00000000700001,0.39743589748997366,0
35.000000007,80.00000000700001,0.43750000004921863,1
40.000000007,75.00000000700001,0.5333333333768888,1
37.000000007,98.00000000700001,0.37755102045262384,0
37.000000007,73.00000000700001,0.5068493151157815,1
29.000000007,67.00000000700001,0.4328358209547783,0
38.000000007,76.00000000700001,0.5000000000460525,0
38.000000007,73.00000000700001,0.5205479452514542,1
37.000000007,80.00000000700001,0.4625000000470311,1
40.000000007,82.00000000700001,0.48780487809250433,0
38.000000007,82.00000000700001,0.46341463419214746,1
39.000000007,86.00000000700001,0.45348837213750665,0
42.000000007,81.00000000700001,0.5185185185601279,0
45.000000007,81.00000000700001,0.5555555555939642,1
36.000000007,72.00000000700001,0.500000000048611,0
30.000000007,76.00000000700001,0.394736842161011,1
38.000000007,82.00000000700001,0.46341463419214746,0
40.000000007,74.00000000700001,0.5405405405840028,1
32.000000007,74.00000000700001,0.4324324324861212,0
35.000000007,72.00000000700001,0.4861111111610724,1
33.000000007,71.00000000700001,0.46478873244713337,1
35.000000007,79.00000000700001,0.44303797473289525,0
32.000000007,81.00000000700001,0.3950617284473403,0
41.000000007,85.00000000700001,0.4823529412191003,1
41.000000007,81.00000000700001,0.5061728395488492,0
37.000000007,81.00000000700001,0.4567901235037341,1
39.000000007,93.00000000700001,0.4193548387533818,0
44.00000000700001,98.00000000700001,0.4489795918760934,1
39.000000007,71.00000000700001,0.5492957746923228,1
39.000000007,80.00000000700001,0.4875000000448436,0
36.000000007,75.00000000700001,0.4800000000485332,0
36.000000007,79.00000000700001,0.4556962025798749,1
37.000000007,73.00000000700001,0.5068493151157815,0
51.000000007,100.00000000700001,0.5100000000342999,1
42.000000007,81.00000000700001,0.5185185185601279,0
40.000000007,83.00000000700001,0.48192771088706626,1
43.000000007,77.00000000700001,0.5584415584817,1
41.000000007,81.00000000700001,0.5061728395488492,0
39.000000007,67.00000000700001,0.5820895522824681,0
45.000000007,83.00000000700001,0.5421686747374074,1
34.000000007,81.00000000700001,0.4197530864698978,0
36.000000007,81.000000007,0.4444444444924554,1
37.000000007,71.00000000700001,0.521126760610593,1
30.000000007,60.000000007,0.5000000000583333,0
35.000000007,89.00000000700001,0.3932584270140133,0
33.000000007,78.00000000700001,0.4230769231286981,1
40.000000007,77.00000000700001,0.5194805195242029,1
32.000000007,66.00000000700001,0.484848484903122,0
34.000000007,93.00000000700001,0.36559139789721345,0
36.000000007,71.00000000700001,0.5070422535697281,1
33.000000007,94.00000000700001,0.351063829835559,0
35.000000007,81.00000000700001,0.43209876548117654,1
43.00000000700001,76.00000000700001,0.5657894737242036,1
34.000000007,89.00000000700001,0.38202247195871725,0
33.000000007,83.00000000700001,0.39759036149658866,0
36.000000007,78.00000000700001,0.4615384615867849,1
35.000000007,77.00000000700001,0.4545454545950412,0
52.00000000700001,93.00000000700001,0.5591397849794196,1
44.000000007,84.00000000700001,0.5238095238492062,1
42.000000007,96.00000000700001,0.4375000000410155,0
34.000000007,67.00000000700001,0.5074626866186231,1
33.000000007,80.00000000700001,0.41250000005140613,0
42.000000007,86.00000000700001,0.48837209306489987,1
34.000000007,87.00000000700001,0.3908045977501651,0
35.000000007,90.00000000700001,0.38888888893641965,0
40.000000007,90.00000000700001,0.44444444448765424,1
